Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
107.0,70.47,199.65772408524984,4.760157497659625,-5.624449775663344,-12.73266916204636,-23.857182665286864,-42.28769358170164,43.621937701861526,-19.14936398104272,3.4791173394444197,23.848122243301447,14.65544071052155,17.11663840011232,-49.56142184353459,61.95295682805616,48.70330768040078,2.334701795501937,-51.82610672646698,48.38509240372465,-43.948173019596986,56.17226863397514,107.0,70.47
108.0,71.1,238.23135620292553,2.973869717150343,-3.0487488683318062,32.578022539792265,-38.98913083026979,-8.08066656617196,33.27014453774316,4.504893874053929,-11.281023758765109,-6.313185758144774,-6.762494151145155,31.339283966038245,39.77095703991718,-86.65612004196568,-28.066694581627658,9.867343733392342,19.252551792536266,-24.256594685915335,-22.590911187174193,-42.76915094520665,108.0,71.1
109.0,71.83,207.332201795915,-24.86924890815134,2.6979268719033414,5.44064336104028,-5.003886170411722,6.5870829271028235,-0.2293697938413608,-0.09712749434925882,10.056260197503196,2.083001444257725,13.696955263972116,27.823847627454626,46.39753822460825,125.10319539090328,48.220018972131115,28.79172598926371,-20.796877509078012,-19.539008848831447,-17.630682118839896,13.246490941420209,109.0,71.83
110.0,69.29,230.98112379568835,12.999000735375464,2.0640351835293913,-7.837636994240727,2.2874461716679306,-39.17460546951089,-36.98825645195249,-11.668735331266799,-74.55270529133986,-48.324680601619654,-59.915744918819655,16.992990650813788,-18.00987027452164,-45.763299577015374,-33.814342841684265,16.448301951752157,-28.739298041865204,-5.828629055761981,29.52764580871127,12.784862136787964,110.0,69.29
111.0,69.3,221.12020327102354,-31.010334065886205,9.50483359480499,-8.712815026777593,-7.120100217724455,-4.45384243672126,12.353166141603136,-25.103867641392267,-28.79348234496273,37.24549181356268,65.10774130309808,23.47737158209857,30.350776182619146,3.5620466862643863,55.81238809218941,4.697082321614813,22.380067583013734,66.07239888096547,-26.74088620973282,-50.43489727132619,111.0,69.3
112.0,69.58,218.9930427062256,-2.428442632768121,5.222606154813484,-68.74060440609382,-9.639967484395953,-2.9515464753736236,12.490090514702349,-5.5625822923927135,-25.92894974493673,-11.585078445383006,-54.111578013749,-59.38424719088446,-47.75096237787196,7.722399412880245,-38.94057998679881,-8.202036329718805,12.892671493613713,-47.22041319253741,48.38101725964785,-16.84633171271195,112.0,69.58
113.0,70.3,253.95448601016494,-42.01763116028226,8.713150504422721,-9.148367737421081,8.226315663118214,40.96301046132883,26.53645835462327,-6.069560125095194,-4.892991188246992,-15.18271181105869,36.81105676854479,35.43282857151047,6.076871724995458,-27.666076537886756,46.208538962353146,-55.18093448540088,3.842101652772593,50.331097006974694,-1.1957010124150358,10.79127087646259,113.0,70.3
114.0,69.94,221.02995151540907,-31.639448441340818,8.439777991564743,-10.490466597056624,-28.294720570904506,13.816119570680893,-8.247838616858312,35.49700398020061,2.8035008333061953,-8.448783812443784,-18.83566481490668,-63.46087817346509,-55.006220143933696,60.455729801116135,-67.98880012264961,-5.816156126171224,33.15324461577583,-2.529345479863238,-13.52671118112826,-35.45683895187872,114.0,69.94
115.0,66.42,231.90274276293974,-37.173913577407724,19.417049303125594,52.099467563495786,-11.770147141919523,-4.389464856867605,-22.575046546083676,-14.983675443219807,-29.01088389563526,12.574919330848815,20.792907282622785,27.54515774436475,13.914470293366957,-82.5746168627899,4.115363180056693,-35.27064816471593,30.140304875261656,-34.54456384952271,12.060843742993002,19.53690155919522,115.0,66.42
116.0,69.5,233.43750255552334,-65.26719320255175,14.213869139561758,52.05866024418128,13.24128183161424,-7.338582468992765,10.783111681122403,-22.442471266203633,-25.798049502560104,0.7763140679971325,0.03901836978073803,-10.213092692326464,-12.021026990830938,38.66102267043883,11.718318083651887,7.9308340149981476,-83.67862649015353,30.550393089009663,-56.016192321317284,19.04628126403277,116.0,69.5
117.0,67.05,204.82773013444458,1.4252326316669297,-24.096710703670624,26.08720396541711,-35.65378677052276,-11.204636058564004,-23.354944539578838,44.28246472105915,-42.09270920679545,-25.834533514044814,-69.07806723387993,-26.971004644421264,20.39314696869318,-72.28997650602467,-2.5046544343829,43.52482259994856,18.086965772581365,2.1821026413650983,-15.714195703023428,-27.323529773471734,117.0,67.05
118.0,68.63,230.55408115536815,16.069682842086742,15.266621322169641,43.08810054063639,11.951713026102379,25.780770097991827,-28.66432733658029,-37.65226769865316,55.39261298349702,11.575012575463127,37.22075123719331,30.544958889560526,3.334152481312616,18.747153758288327,61.574686247754755,-13.170372001126761,-28.166531869906045,-28.981342101225323,16.601832954089012,-16.27978572026361,118.0,68.63
119.0,65.75,264.1513780985279,-39.66304224615237,17.259062212712514,6.451578374324102,14.992270973057847,-12.147541218568739,-17.104034043930934,34.159958580793216,-17.667318606943336,-23.99504561012421,-47.70512081742165,-16.542110307787645,-34.407204767947626,0.4760797636914482,22.00995576862592,-13.96337224666079,-9.485743898575237,41.103003260942224,-6.5705495604711395,-30.938515924098468,119.0,65.75
120.0,65.81,193.85629512062505,24.073780308303025,-6.475732756148487,-38.152277853816415,-9.497827973929482,-26.73051130361695,1.3106764674050169,-8.425440379018267,10.3412050858723,-36.552171973407525,35.568809610570234,76.76059701401684,78.16450900124997,-2.9960569836713553,10.419979936653949,1.931654019465137,10.803257478815503,-16.838109170115164,27.282183878315468,-11.241370959657502,120.0,65.81
121.0,67.0,235.41874577340656,28.703974736642117,17.380422268720366,2.782850721915274,5.307806277959916,23.98926689520642,-2.429393428269657,6.137794865109562,-12.656253203525363,0.7199036284386899,-25.257806729598244,-64.63224682386411,-82.1759594820893,41.81876077992685,-13.464145523900974,-23.84122505025618,-17.767486368222222,-19.5977598176974,-25.804411464833954,0.2226623652092954,121.0,67.0
122.0,66.78,237.94627487775287,18.757714173621586,-15.363521479614711,-13.49734646302615,4.6514325949652235,20.163168824852956,-5.001552335249368,8.03395870350652,-2.1652252802659326,5.271990366548979,-11.573497165176146,12.726809676379741,64.03799621928194,-86.73495739686432,-24.8739186160227,13.368871906338292,-4.994712824195508,11.66376145788347,-3.9016852972277043,3.8579086218197176,122.0,66.78
123.0,65.62,184.51628564979322,44.021951666661025,-20.97787214526861,12.840970401293864,17.069872886876084,-29.31028861321305,-42.09184109635755,-21.23501383862154,10.605833930119532,3.283254302785881,-7.010361868349191,-22.738409950730038,-93.48644771432728,70.54803795781187,8.584998387080919,-11.117899054351337,-34.444478447527416,-18.216842817152315,6.449533088161536,-9.765074095266959,123.0,65.62
124.0,68.52,254.32586305918304,-4.625645000798794,14.23629959197334,37.340211089187655,-12.143647375627516,-40.1806774699188,-27.44472714825894,41.260853058378245,-71.99545471328206,-24.044040166035096,-15.467340795374545,-20.559359052419296,-1.3926515498094822,-25.9847497785401,8.677944130054389,-16.536084649981063,23.492449954132194,-10.674706768481313,-21.535468537734054,-19.14328638830881,124.0,68.52
125.0,65.53,187.77142347284,60.424892313646,29.892940867044942,10.463668285976299,-42.30056664843719,-10.024837266700523,24.03611673157465,-1.0854896543653911,13.566740349068922,50.778856240131994,22.263380689859556,39.2015123307176,22.92991432518607,26.135199323990488,19.76695995119072,-17.56235911110725,-1.2902184406478359,18.47208273623634,-32.06772307558944,65.50354672026099,125.0,65.53
126.0,68.9,225.6210635297121,-5.66087031586318,-9.797575498430703,2.876769335482356,-67.29900263987031,-15.22368126791997,34.680480081160866,-9.588173279304524,-14.926053649594994,-33.909872049952895,-60.461035374531285,-52.25693488887648,-42.01413667225013,-21.799616855665207,-2.9242057968236086,4.079136902691994,34.201993034725376,-9.556262027742676,-11.99636976664558,-51.32868344292727,126.0,68.9
127.0,66.4,209.66094529893346,-12.730947718647247,-14.434991180487636,23.575760879788128,-22.60672378327925,13.629842673576304,-6.790829564365337,-4.77450696522515,12.153719831500487,-23.617566074943056,-20.406072007178004,39.446644915594355,76.76511438420238,-40.39187825506668,-15.180023261296208,-63.159555820354754,-38.2150889602705,-27.768923499206913,26.737803242071863,1.401529861983315,127.0,66.4
128.0,67.82,224.5690119687495,-28.845147552438544,2.389578961816353,22.440853581709376,-25.918945879843847,10.896594441793649,-6.634761853276618,-52.92294737389694,23.185608675697384,-13.643201811883664,-12.806614473458271,-9.150703059825942,-57.39631852373462,36.82916535020445,-28.55462345542049,38.14425773062344,-13.542219977601075,11.356265205271582,-77.62125681008861,29.884486347251503,128.0,67.82
129.0,67.37,217.06944309553077,-18.138943537645645,13.760800454468955,-4.2883862609633265,-5.497012051344463,11.932779445479868,-32.2110194615916,-41.098938306411824,-0.5022567897657488,-30.180025369953597,-14.612857558130655,52.99335058684457,42.16941697468788,-69.81313184127404,-10.860647598346036,-45.85560386522623,-8.140940323594675,-54.99485947749345,29.974224882564975,-5.0893049991321675,129.0,67.37
130.0,68.95,230.37159962825282,-33.41044266854364,30.48202204945212,7.987655073870236,10.143856517118412,-28.415726929926475,-20.89891478045631,-39.282802790497,-9.144042469057878,11.886351333027962,34.69848773553734,0.5513704163051223,-25.26363707603653,37.282167828698455,34.675839655223314,50.83417151363008,-77.27446116519738,29.737747913889827,-41.57527902697044,-5.417703873163795,130.0,68.95
131.0,71.53,253.47259709954912,-12.110797241862429,29.37783506793053,27.04838762941674,-3.9564821528769567,-56.512534276663615,-13.090498060840162,54.58644470311192,-57.21154202126631,-28.62878564401106,-6.1174466048610014,-42.59773812779761,16.903447786616002,-13.009691845089225,-9.544459733052545,0.11447893575237522,36.88252701617327,-22.410708123397157,-5.276616779725902,-6.684845109667444,131.0,71.53
132.0,69.29,233.7774301509939,35.54897420088511,8.313665879387143,9.918631436487432,30.22618912702042,20.902753359290397,3.4974893248512036,-34.11416666809995,21.91796720979363,12.616890621582781,29.500550825785304,67.2901826186296,17.016531019158784,50.48947143451575,70.97190684150252,2.6232469712181032,5.6443523311490615,-7.848310261074227,-6.2473020901894945,-9.867673893325358,132.0,69.29
133.0,70.32,232.93453421791804,-2.968821859231797,70.1839100916061,-2.808974974204469,-1.8328297247138963,4.8830453558696885,-4.547686209731511,-22.412266830043222,-10.037023995076726,-12.021366244295471,-39.18340569203897,-57.13488517269301,-50.01829357643877,46.432164286341546,12.358584796715432,-17.594127269660664,-10.575887052830057,26.42198424342495,-64.6079405997241,-9.14402120639515,133.0,70.32
134.0,69.11,223.450924789927,9.863956660080245,50.23253427421341,-43.11128530649172,-10.47237821870835,-11.739694337343622,-6.419492941415264,18.856349458521937,-23.244760943022467,27.40922844650482,46.87853773121858,71.23821618262409,35.09937692338677,-1.7217820131118273,5.096820867143714,11.93484740600473,42.11796361806681,-6.097764785057146,28.908704604768868,26.15339366124409,134.0,69.11
135.0,68.25,197.10631821702216,-1.7243621778351752,6.4525892736486465,-22.939987188907697,-7.744133593411189,-11.63831031642127,-20.124622787263025,-20.921364411456643,32.49272458654171,13.247348422258751,55.14324182632929,-21.66079401832517,-97.10800312579525,17.989313160426327,26.648566206386135,-16.341718724774463,-76.94844595813963,-2.7125616816884293,-22.54469795031887,21.827102866130698,135.0,68.25
136.0,70.7,238.16893724296156,-5.423424262932443,30.73997025199096,-50.98626944712671,-34.25281351038096,-11.248292501794635,1.1499175164037645,-29.825410870114204,-9.567636775549813,-45.83913944269013,-46.16425212181949,-76.93421054359182,0.3137414671136236,23.0047126234359,-39.369806227332,13.139362909205277,10.782608670297435,11.529163935038653,6.0424700690199415,-21.52967349851422,136.0,70.7
137.0,67.76,243.11628092694667,19.022273288544106,49.32917744314463,7.844593065273676,20.257375935432567,13.89754172851923,-1.368718157072692,-34.120081591735214,8.540279681186055,66.33583624075958,11.846342739133107,35.477024581868406,-14.65717491372622,0.6443995446418569,39.12946352679409,28.583836027900617,-13.154893172250528,-19.16050339366408,21.6587259967961,-0.3944344918924809,137.0,67.76
138.0,70.9,247.6449739812856,-3.691199869900064,2.047673147126048,-32.84396679911764,15.47594058380254,-27.370089246542452,-19.761473682963942,19.533212544045753,17.020524606684674,-5.094819242031091,-65.73262689345309,-54.71321395378267,-40.13327903175138,-6.199435713147748,20.723408729537113,-24.54748191313054,14.135762397848154,62.50325811956695,-21.44335065781674,6.349692866974635,138.0,70.9
139.0,68.95,203.49175594318865,54.6158353445256,31.763813223450356,1.4590535756766148,16.563096170127906,-29.750542200192577,-1.3239242606190729,-19.149630922133767,43.122171095819986,-17.221192844716967,17.52557205857097,43.46076894892155,64.19506631163017,-1.0351036151995139,-0.057735591561050015,26.455506418131932,-32.27582312836025,-59.10864321275032,4.262693480806856,-18.12384297577434,139.0,68.95
140.0,70.67,214.34033105296626,27.176080583455516,-17.168530647795087,38.21943062850112,3.167413072016382,-3.4171331565232688,19.844227762731542,2.8226993826300806,-24.906555878995214,6.377985451096993,-28.59099167684736,-52.64853301148012,-87.50984976742768,52.68556276000205,-33.448084284050246,-24.430672949040726,-46.77900438062848,1.3579361633391969,-2.886767773858738,32.58180956239596,140.0,70.67
141.0,70.74,235.07520152004054,46.946355999584014,-1.9488572961750368,-17.779921050785944,-20.30175075157866,-11.865544211772018,-30.56138319509906,4.095554314763657,22.11387780368473,30.13677623471123,-0.187718773876016,28.632814311191133,61.690594715759914,-70.49661074573638,-1.6684514575659453,34.190563063680095,-27.128243378356096,26.045314215318008,17.034633364848112,-13.45960260107705,141.0,70.74
142.0,70.76,203.42735896734024,41.72359956121426,-4.721710268307287,16.575015902984575,-4.4107805769583095,21.06036403472308,-5.435968689949167,-16.663802131462127,81.1145335632484,48.3019174718063,15.998203872673479,27.592929241641592,-55.17460957250466,38.00646212525521,-4.153320876819803,-13.199746049751612,5.682515341185946,-48.48882080476388,-21.94815837598146,-42.377513790205356,142.0,70.76
143.0,72.57,253.9898914954849,36.480714621732105,-3.921771965402357,-14.927180036661584,-3.4252739569292228,-10.112066092543015,-42.87717514449806,34.255242167916045,-32.372922887640655,-38.774869368464906,-68.84666808153877,-24.707719572603004,28.027365398162807,-61.43900596600652,-7.1795037439455704,25.619308687093586,-18.517068282824134,21.039481736589593,2.690711342860588,-1.5617732672290217,143.0,72.57
144.0,70.25,174.06214503190853,45.02624553559456,-3.2787222007617878,15.796207609958739,9.230817523417919,37.61908571826469,-24.36770981248919,18.266158192566888,-15.920548998023367,51.30981877196207,40.24271751402515,57.4706393760234,58.363714632481916,73.13219763664179,2.0094163352299574,-28.299459476268126,-36.80664756544689,-21.167796025682662,-30.96120049248514,-7.965153709621099,144.0,70.25
145.0,72.77,222.4927416424773,-23.86504148131513,-18.9616668783166,14.919453092113915,-19.44426738873198,-14.266729422272789,-25.485688074375734,6.890284865476698,-8.127328094933553,23.357987260170578,-79.46290004044776,-47.20265041383217,-63.2103229984829,-30.07208889507499,16.276956008587604,19.159572199879815,83.42903236493537,6.105569350912649,-8.974500435804403,-2.910434874801222,145.0,72.77
146.0,68.16,213.8345653784694,63.76005923020131,23.543476639983865,30.166131288696114,-31.656739499563017,-13.087508213820701,30.638206917188995,-7.4967677000153365,-3.6503395234364806,33.25204764108854,5.5675080451603804,45.06216530931111,49.88033920196748,-17.5850325907993,3.13992920771941,19.549983201948734,-74.04724602841002,-8.384583944748684,5.866030605640129,11.451685282423195,146.0,68.16
147.0,70.82,250.64368259581744,14.791971278988568,-34.88289451284966,-3.15724905208452,-12.354043584250947,-12.240842835865198,5.64058885109576,19.178454158116907,-39.88384274694552,17.72877640752654,-19.830391199439436,-80.7234463038628,-62.42475270461995,5.207547838841082,-3.2548605321111523,-39.8067040531056,29.83693493895751,-9.631517791359034,-8.144785355685384,-29.360438582655668,147.0,70.82
148.0,70.78,219.79937445910397,38.445710478723555,-23.30708627820952,6.163003288980027,-33.95170327673495,-18.39000097387358,-13.559127480432023,22.166688032038742,26.680918644581638,46.64266642755298,-20.209821360006032,37.42030175335773,71.94443386469543,-50.5657121508315,-12.913139781211443,19.341844376943463,-44.116186983824434,27.55242525741932,30.82449718893001,-1.854427282069361,148.0,70.78
149.0,70.95,204.76926720625084,14.529375898582188,5.49047906240407,14.21431795979914,-6.741879899774371,3.3939897495700055,34.561645637788544,2.349763351413598,1.3710883733233938,-71.54380007684291,-4.006450171725576,-24.097000709601883,-77.97413560077246,54.97287692093515,-7.183257607429956,37.73548701976803,42.17711724589874,17.715129253415334,-31.623342576057716,47.390073771045245,149.0,70.95
150.0,71.28,258.40841206209717,9.529928786812574,25.337211419863188,-22.181391001555248,5.234953826841286,-9.034899556853178,12.441581801352426,-4.92526282571399,-1.223005147134069,-19.94266703951573,-10.514306828995617,40.31676324353101,43.85938501711463,-80.08348103447719,-19.684255038164387,-30.012269349196902,-36.98955114483278,14.084547508636032,-21.131298106227213,-25.780857917347653,150.0,71.28
151.0,70.33,189.9474962602796,37.46870007244803,4.966243700575525,-16.14136654084035,-16.27390983544012,34.73963322038723,40.46346445227388,-18.864294467537654,-5.382018828934166,103.25411909269897,17.017061356522323,32.79386812224189,-37.368228845421775,55.26196711042104,16.96743282106071,-25.55298989795409,-5.553168214245238,-13.96889699705646,11.746936045709159,36.25641733609501,151.0,70.33
152.0,72.6,224.35590030909282,-28.711555058153266,-26.816303646749333,0.6437408344289128,13.511645514914,-11.920139193948613,-1.2209314340100068,15.136685492897726,1.7795196908036708,-58.78928431184279,-73.31728405809152,-7.148380458056099,-45.48096500077416,-49.91331180037455,-3.9974378536608715,49.0711660932241,-32.84615511469478,68.72086109858256,-1.342457647523979,-32.762313073625485,152.0,72.6
153.0,70.83,216.1096213060687,-26.446436599985912,-17.05827431693978,-2.2801472183503435,15.308315518552535,-14.31129207758601,-2.7194568189894675,-30.397021162305023,-1.3404332414411027,12.887654907020586,63.38798526655296,24.16353954866866,67.55190530758009,53.018573594583124,38.30137657570197,12.870841882390181,63.01594441309303,7.412577317436945,2.96796915247338,-48.17730411281796,153.0,70.83
154.0,70.52,249.6031597562924,-2.724335321483215,-0.4898186989013471,-27.07285732780194,-3.168946913322266,5.048845877463696,-28.51085399208515,3.154467597347743,-29.489664313942143,22.150529672448712,-50.18772130032369,-36.233026939111255,-82.53831002454102,22.30128178431913,-18.304862591521776,-50.278851311380315,21.31841570441977,-24.70587330817319,26.13519776859163,-5.4340079473774185,154.0,70.52
155.0,71.1,266.4061739201455,-20.057922485007246,-1.744655045666839,-35.23657534012602,1.0961677388522002,-17.26901293467074,-6.505610500009007,35.919498465043844,-50.78925260909931,-28.050243890077283,11.768546694793631,46.16669710390576,5.3352190879727726,-22.31685052867921,16.864070959678152,-17.594906241505104,-5.828851537232854,27.56493541330548,-66.28950361950146,23.108570160963094,155.0,71.1
156.0,69.84,252.62212847680647,-20.62396474878803,32.00677874229207,-17.80001503538803,11.046552042298284,-14.493100605428554,24.277840988013075,-28.68258182812665,11.760908282087806,26.436554861082893,-24.452362515409447,-30.543301680625607,-37.3574985740829,29.383586913560478,8.406385334723833,9.288137117626087,17.650712966813767,-58.02372027390321,-17.89278527164376,63.58356376746423,156.0,69.84
157.0,68.42,203.25360882477207,25.139220294873336,-0.00805252958319258,37.815323914990024,-23.17525266445351,31.569309168152387,-17.521178527670475,36.023189729998926,-6.2867572678144406,-21.849413053460772,-45.891833659820776,-17.855900541531298,56.24004714877234,-71.57070052247687,-16.30370682033644,-26.01520232994877,-28.09669693295652,36.9690791022538,50.49380704875249,16.52666422322672,157.0,68.42
158.0,70.1,221.5675060173274,0.3672346302573697,21.032895561526164,57.08841165482896,0.8302767927174557,32.47781311861214,-33.95968858436163,-33.614424516578026,55.167263755965955,24.58388112889083,14.340164568934615,44.961391218245765,12.019322043772734,44.653417681712945,21.554301801168496,31.489573715882706,-8.572386637668655,-8.062828310270985,-33.01367325642775,-58.68233496922892,158.0,70.1
159.0,68.0,226.7959749947167,40.84977803566232,-6.651440645721824,-1.1405688215531686,-52.72145799128743,-51.651811195401606,-3.281746173954801,-9.40407750542424,-46.414265688881265,-33.0802182456706,-50.46967841598809,-54.60328619857344,2.2499759483122634,-45.138714824169824,-15.196393913188698,-17.333387196976,19.39065045108091,-20.608700046093343,-17.693486636474354,-12.90970005671501,159.0,68.0
160.0,70.5,204.68576881929738,9.778071991825875,-9.955180877358568,21.572844457145493,-30.026805560139522,-6.383155215449094,-36.56520498611589,-3.8859510336281815,-18.67468120710597,26.34260862157741,26.210739367630836,78.54000273091624,83.31113952619239,51.30178070112922,10.590123168041554,-36.819861911786816,0.5850065666468147,28.31557763976741,-14.301107012894668,-10.141226497060813,160.0,70.5
161.0,69.74,182.0877396856078,16.23515764963131,-1.9704662930058827,3.2646089440038306,-20.75575442905263,19.659001317105343,18.963066298607686,-29.211990338629658,-24.3137582929946,-20.02803773148937,-58.49720448600524,-22.983478880463196,-115.54544855753582,-3.5481984318813513,-45.87790189297826,32.06629082778421,-26.496948853575205,-35.51062778859227,4.191712703591287,-2.289381985929367,161.0,69.74
162.0,68.55,216.19591702991397,-2.6540202961827664,-19.110474466130576,29.237244861607955,-21.39379245848569,-1.3905655925112743,-5.6871578888901375,-30.06656086967052,-5.187784861059598,-31.36924465839031,5.732637197491785,20.478353546816237,63.96951834655762,-74.41389950682179,13.126672453563046,-54.99780033453334,-0.045777523643407037,-48.58227616001312,1.699988495808256,-29.45150965927659,162.0,68.55
163.0,69.76,229.02293802068158,0.7599263444535129,-7.0575963412837375,2.23064633619013,-4.434826073849692,8.34101382476442,-22.33241963766234,-43.66710614150469,-28.25141112453283,-5.509577917558145,44.47052786229835,26.036137462411652,-13.323712723955213,68.23356069204057,40.58742276181912,65.76950148595932,-32.97943340153322,28.09594997515353,-36.50350985204719,21.759908553390943,163.0,69.76
164.0,70.19,236.19444739374126,2.453740353276814,6.526671794805289,-9.772135232709983,5.969051757756404,-5.136475255828175,-20.88789654281871,-39.95932655860441,-10.10881170073387,-8.982267922679645,-41.3817616201424,74.97881609602608,44.79767828556649,-50.11671905319429,-33.28564839834708,-25.399273142097403,-3.049603255149133,-42.9938112156469,14.558401591563126,-15.95534287800206,164.0,70.19
165.0,69.9,261.79002644708333,10.585860518198151,-3.834391773864118,23.516182374871633,1.5914903788256183,-24.949252833553565,-10.42749900891804,-25.227148202792314,-5.027373531318116,11.38812138458674,37.33690724364236,11.084475656736686,-44.89638524789014,27.3399883714404,35.416425603227346,53.25155799808939,-61.57694964864672,-2.5133657355131493,-4.297144324021824,21.435465711129464,165.0,69.9
166.0,68.6,228.55653386327367,40.4988452061637,13.286295036777588,26.597780328545916,-11.488087990889772,-14.735842504297,12.702955487679422,3.7832943876400975,-53.674719914285355,-19.79514539169665,-23.977006018347563,-13.012087092637403,43.32072858228238,-69.43559395061787,-16.19401125575655,-15.257484491118365,18.070152480504017,3.615822253641518,7.694779866435999,-50.07109291197597,166.0,68.6
167.0,68.94,235.1539245542174,40.70681279553726,-1.2000008385713645,11.435150685467764,30.1151462926084,22.707881340234216,4.359832730739894,-33.403422473659504,26.570902719339742,11.97065556783779,27.948911545969793,69.94809335574824,13.042206115215834,49.470683899291295,65.4832126891659,9.366381981591669,6.3667492662916665,-8.984394519080963,-1.8496698301899102,-5.738190683655235,167.0,68.94
168.0,71.9,220.25424989507462,16.77931807482682,-17.098720455613446,5.746349567428519,-31.477939577876512,-17.813818407659333,-59.91140266939895,21.017090490107105,-35.16422944537993,-43.59465634074532,17.798696851584083,-44.081569683939556,-72.04076766758783,-19.081013629339523,-44.87056307172589,-65.60155089468263,-17.08106148742619,0.9512387203052128,-1.069285699613033,29.53221070933885,168.0,71.9
169.0,69.0,217.44955152909546,45.03365647449973,47.4534416970352,7.122786667375928,-10.032149954808173,25.43532938010359,-19.030189324396588,-14.200535999550201,-27.44231207726265,31.183050697416853,56.851965226423346,54.59870840583336,46.43792652294148,24.769418863157057,18.511592111660846,26.134058034142484,-8.862894781615257,16.267759516318776,-48.230009994219586,11.048519405984369,169.0,69.0
170.0,70.45,230.89762540873488,20.588648473856836,27.950965524734553,-7.841497324886973,13.175148037918095,26.523650305536876,-1.1000264583084292,-3.5006354424167405,-31.373432556948508,23.406184559067924,-45.72899258020422,-43.13054398321184,-97.09369913306364,31.273529781345914,-1.8457411681885034,-24.14881533688046,5.171360016987807,-42.74967783284662,-3.8034660219110528,14.457966586621644,170.0,70.45
171.0,69.67,248.0250824148496,6.45001359793406,22.27841834910756,-50.28515400119043,-40.817657136657154,-48.332891856463704,-19.317868556327127,22.212460027968724,-13.430325402651244,-10.60547662056087,1.6815789549732116,31.567259836321583,19.14862508940905,-41.54592334500495,19.09399570247738,21.66070338878921,-69.1329740727401,1.062333350362433,-17.59685830589985,-31.598930330058966,171.0,69.67
172.0,72.05,257.1154160458275,20.55011096499997,27.73160618045861,-28.00507286743261,-33.82803562233816,-56.18292171956463,-21.621152943238407,20.877104771303735,28.506955391534213,-1.4012256112300983,-8.670130070572682,-52.29548894131585,-30.916396509186036,45.43008989469933,10.276461876053549,2.0839595214061433,30.658860206761037,15.665455282889607,34.58464962169616,-6.253846437577508,172.0,72.05
173.0,70.81,255.4057474157962,-31.620424238180448,-35.12826741179357,-36.14782369275707,-24.34120492032686,12.385220799868932,43.25562539756058,-41.51733773510571,-72.61972023772282,-4.45258996179332,-20.934841085771275,20.697859317669,3.655732239903516,-26.44125933212839,43.79986931309365,27.357851586975837,23.85083980880366,-28.230680886525356,3.71736489809461,-3.9509577143255914,173.0,70.81
174.0,69.33,236.25011298504447,21.690681338504554,-49.5417950023258,-33.91658707165166,19.631801871300375,40.35798793738714,12.361495169662962,-22.930015541287016,10.289992722012597,18.573396049264073,10.456090609384027,23.342094205507827,-17.829508557075016,26.828466191808815,-10.110538994358473,-87.15731495262952,38.15004039272205,-8.730387552805839,-16.956612804378917,-8.210873517705396,174.0,69.33
175.0,71.25,284.0270485583139,-1.3194950523699092,-3.3105727961426563,22.4361943204837,39.497365803695594,21.658486080618196,-18.77427124424273,8.035425827398138,13.488320505148717,17.13989293651383,-23.741485575711756,-21.24799076172637,-5.954386409529482,-0.5246744493086588,31.04764718018825,48.75345694387623,-24.637179016961205,2.3758006339276285,-34.54947175553747,37.03573561432765,175.0,71.25
176.0,70.81,238.19199468583707,42.406176541412876,6.093237032137221,25.32864783072214,37.80644201694113,6.52194227043254,-49.08021936781776,36.59450831214383,-19.06654436544605,-6.564249169016767,-8.957323806918199,16.37784861803334,3.0770222417358593,-13.842763080911105,-35.239077872231604,-70.61112493486085,10.216510714169637,-28.17503178365761,13.614206136370557,-50.5299243797171,176.0,70.81
177.0,72.25,252.71995292208985,36.72784613111497,-1.991750014683424,-21.63393814942333,-7.649996349625216,8.646864623530226,-11.828008585155963,-13.297132179766598,31.178291208697324,17.310458779346256,-27.779658394094696,-14.583834799468104,13.876939789262252,-11.23263823595617,53.73672192168634,82.94646825904117,-60.67342525454133,-1.7354501036710595,-3.459705130122952,1.6778798026100112,177.0,72.25
178.0,69.22,222.65891909537882,23.586997495895243,-18.996234765996228,29.30001639674592,0.8597775494367959,0.37951900372702596,19.2178007172825,0.7879421145108658,-8.850341224186412,25.981794688677816,-9.607464091676782,-31.62053041832991,-60.12835046971136,14.54761233143034,-71.02521468520776,-57.6874217963267,-13.937121843433756,53.40121312022403,40.55503430555592,8.59214064614796,178.0,69.22
179.0,70.11,215.71682545618947,11.010089250293985,-35.688323287891556,20.093093551289137,-9.234016629702907,10.168262905666749,4.986480348647376,18.84816636024799,4.169058709286322,25.895527997723633,12.099034643996296,13.271827067453357,-14.980200270389426,8.615033341828676,87.61688682824526,88.4441334516194,28.261764452037262,3.1996369396929705,-52.40555761770748,0.5979954459969985,179.0,70.11
